date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2009-08,0.32735426008968604,0.3972279268496615,0.13061434977578476,0.2443731460127882,0.16553045578578915,0.4061603014527522,-0.20363636363636362
2009-09,0.3303437967115097,0.40085566280046375,0.13180717488789237,0.2466048657835036,0.08971970235474555,0.16722952575940156,0.009132420091324311
2009-10,0.4170403587443946,0.4900762186242881,0.16639910313901346,0.20880929196065282,0.12210097826771903,0.27966348826163695,0.2624434389140271
2009-11,0.4940209267563528,0.5805385095233353,0.4940209267563528,0.2473529442128652,0.3670120860598965,0.3060003112354473,0.18458781362007182
2009-12,0.5127055306427504,0.6024951664634296,0.5127055306427504,0.2567081961564343,0.2021557093441488,0.26023097068328893,0.03782148260211793
2010-01,0.4349775784753363,0.511154947493419,0.4349775784753363,0.21779033764464822,0.10549397583303857,0.3853702935591876,-0.15160349854227406
2010-02,0.45665171898355755,0.5366247259117017,0.45665171898355755,0.22864243298309417,0.04100724444337683,0.1800714144047138,0.04982817869415812
2010-03,0.4701046337817638,0.5453755878689036,0.4701046337817638,0.14526390941705417,0.08931579342221493,0.1276265550322782,0.029459901800327204
2010-04,0.45440956651718983,0.5091623467031429,0.45440956651718983,0.08894522303518383,0.14693233766489147,0.25039127275862516,-0.03338632750397452
2010-05,0.3759342301943199,0.4212312036962228,0.3759342301943199,0.07358461907603923,0.07482651702292757,0.3483612429010373,-0.17269736842105265
2010-06,0.3325859491778774,0.37265979794032156,0.3325859491778774,0.0650997114095715,0.03486352461472969,0.15480793608863685,-0.11530815109343939
2010-07,0.3863976083707025,0.43295546570114934,0.3863976083707025,0.07563269960392517,0.060265822397554986,0.2463183453840322,0.16179775280898867
2010-08,0.4245142002989536,0.46896883613700374,0.42451420029895365,0.07263494499567791,0.12006509967194214,0.1913406789244137,0.09864603481624745
2010-09,0.4103139013452915,0.4532814499294463,0.4103139013452915,0.07020525316318045,0.08144771507555333,0.23127412154896465,-0.03345070422535201
2010-10,0.46337817638266066,0.4959884934585199,0.4633781763826607,0.07567742357945793,0.13078055002968644,0.2628307440159924,0.12932604735883424
2010-11,0.3998505231689088,0.42799016946031615,0.39985052316890884,0.06530229097334776,0.1040729656175837,0.3724845794187483,-0.1370967741935485
2010-12,0.36173393124065767,0.3871911750613939,0.3617339312406577,0.059077214346734706,0.04395557663877444,0.20401890945453943,-0.09532710280373824
2011-01,0.3841554559043348,0.41119045919067154,0.3841554559043348,0.06273902563881381,0.04744528486130047,0.09920207977446323,0.06198347107438007
2011-02,0.3991031390134529,0.4271902168092458,0.3991031390134529,0.06518023071932233,0.05506578493969953,0.09777525249264239,0.03891050583657596
2011-03,0.38116591928251115,0.40654223167530656,0.3811659192825112,0.06560231461515639,0.07161104559095023,0.0765408258625117,-0.0449438202247191
2011-04,0.37817638266068754,0.39048516682042544,0.3781763826606876,0.06462970215036487,0.06069056906542002,0.11152683665431215,-0.007843137254901933
2011-05,0.33856502242152464,0.34958447556363076,0.33856502242152464,0.05786018766858593,0.03170149000619797,0.19561745953822873,-0.10474308300395241
2011-06,0.32735426008968604,0.33800888356109043,0.3273542600896861,0.055944285542531044,0.03346505206202573,0.10568371501346653,-0.03311258278145701
2011-07,0.3251121076233183,0.3356938121337269,0.3251121076233184,0.055561106585846606,0.04089158642957531,0.10902380692394902,-0.006849315068493178
2011-08,0.2937219730941704,0.3104769840986511,0.2937219730941704,0.05974155739324029,0.026142827607185535,0.13763818065748915,-0.0965517241379309
2011-09,0.2713004484304932,0.2867764491684814,0.2713004484304933,0.0551811326883183,0.017334885242039917,0.08517489010713168,-0.07633587786259544
2011-10,0.28550074738415543,0.3013613756742995,0.28550074738415543,0.08185461889849438,0.019712164810134204,0.07348469228349519,0.052341597796143224
2011-11,0.257847533632287,0.2721717939419675,0.257847533632287,0.07392629013029604,0.01992751993857413,0.11257590032210857,-0.09685863874345546
2011-12,0.23467862481315396,0.24771593084801558,0.23467862481315396,0.06728363798430224,0.011217549405998426,0.13408984517884445,-0.08985507246376812
2012-01,0.23916292974588937,0.2524491797549505,0.23916292974588937,0.06856931460650677,0.013575859322889884,0.07337444734926139,0.019108280254777066
2012-02,0.28849028400597904,0.30451703152273785,0.2884902840059791,0.08271173542285862,0.0625820779811612,0.22557651009083804,0.20624999999999982
2012-03,0.2466367713004484,0.2579877832245749,0.24663677130044842,0.052205651956245484,0.04994843133354417,0.19060680045830605,-0.14507772020725396
2012-04,0.2600896860986547,0.2676865632380655,0.2600896860986547,0.07815818709342283,0.028298847327247006,0.07769330730506968,0.054545454545454675
2012-05,0.2630792227204783,0.2707635390694432,0.26307922272047835,0.0790565545280716,0.0357211975943477,0.0771292275918654,0.011494252873563315
2012-06,0.23542600896860985,0.24230251080852053,0.23542600896860988,0.0707466328118434,0.017341275197214567,0.09689929661360025,-0.10511363636363635
2012-07,0.21674140508221224,0.22307217517600839,0.21674140508221226,0.06513182074219419,0.01494113476741431,0.04782725046922403,-0.07936507936507942
2012-08,0.2070254110612855,0.21374518760134456,0.2070254110612855,0.07666852479328765,0.011757542001711453,0.07524663006386614,-0.04482758620689653
2012-09,0.2070254110612855,0.21374518760134456,0.2070254110612855,0.07666852479328765,0.014383469396377647,0.08009862341940843,0.0
2012-10,0.21973094170403587,0.23015314184574395,0.21973094170403587,0.12640886947731778,0.06683090827379781,0.16836487765013147,0.06137184115523464
2012-11,0.20029895366218237,0.2097994434621838,0.20029895366218237,0.1152298544336292,0.03397711723712047,0.10787699424551028,-0.08843537414965974
2012-12,0.2234678624813154,0.23406741397808045,0.2234678624813154,0.12855868218070962,0.05860536284842146,0.10933783382142652,0.11567164179104483
2013-01,0.23841554559043346,0.24972403277598135,0.2384155455904335,0.13715792565164434,0.09208710555729602,0.12386325227103435,0.06688963210702337
2013-02,0.23467862481315396,0.24580999550936736,0.23467862481315396,0.1350081129482525,0.04029493988393792,0.0661167798023207,-0.01567398119122254
2013-03,0.21375186846038863,0.2247225766085014,0.21375186846038863,0.96621621671234,0.02875753687978031,0.07855844048495689,-0.08917197452229308
2013-04,0.22122571001494767,0.2325800093570504,0.22122571001494767,1.0,0.022260657931799613,0.03376195019612704,0.034965034965035
2013-05,0.24962630792227203,0.26515283182299015,0.24962630792227206,-0.32113671017191203,0.22374232958936197,0.20466116015548827,0.1283783783783783
2013-06,0.2070254110612855,0.21990219251849333,0.2070254110612855,-0.2663319424771696,0.04121941071431785,0.19012766608719694,-0.1706586826347305
2013-07,0.20403587443946186,0.21672680794935917,0.2040358744394619,-0.26248599264324013,0.03755691520119874,0.0501342072359567,-0.014440433212996373
2013-08,0.22047832585949179,0.23419189281104208,0.22047832585949179,-0.28363871122287776,0.05096516949122226,0.05568930508902695,0.08058608058608074
2013-09,0.22571001494768309,0.23745370796608162,0.2257100149476831,-0.7210876202669996,0.05412856013648788,0.06890539323140296,0.023728813559321882
2013-10,0.22272047832585948,0.23518373075745136,0.2227204783258595,0.7818529095336111,0.04631170896991998,0.05167773442493501,-0.013245033112582738
2013-11,0.22272047832585948,0.23518373075745136,0.2227204783258595,0.7818529095336111,0.026459741522874277,0.03596294389136292,0.0
2013-12,0.21748878923766815,0.22965921923118116,0.21748878923766815,0.7634872377040898,0.0984686797080068,0.10996260678873915,-0.02348993288590595
2014-01,0.21375186846038863,0.22571324022629782,0.21375186846038863,0.7503689012074769,0.034633945235073654,0.06272768053070288,-0.01718213058419249
2014-02,0.2294469357249626,0.24228653993938584,0.22944693572496264,0.8054659166960408,0.08412131912473206,0.08282260158515503,0.07342657342657333
2014-03,0.22645739910313897,0.23845893325867734,0.226457399103139,0.44334413625506086,0.0588012324896347,0.07158744236779148,-0.013029315960912058
2014-04,0.2234678624813154,0.23390042444933384,0.2234678624813154,0.1675876126967453,0.035814625115550364,0.06279217421667402,-0.013201320132013028
2014-05,0.22496263079222717,0.23546486502736655,0.2249626307922272,0.1687086014110161,0.023929630523923502,0.029841687549290338,0.006688963210702115
2014-06,0.22272047832585948,0.23311808672745618,0.2227204783258595,0.16702712017526805,0.019956015944549783,0.02712543960351995,-0.009966777408637828
2014-07,0.242152466367713,0.25345722343621707,0.242152466367713,0.18159995510420684,0.07611495300875896,0.07188869305894585,0.08724832214765099
2014-08,0.32286995515695066,0.3342021799296906,0.32286995515695066,0.24571458258741363,0.3002351170396602,0.6049368049736235,0.33333333333333326
2014-09,0.43049327354260086,0.445602984861495,0.4304932735426009,0.3276194397785685,0.3126066778951346,0.3841992290713863,0.33333333333333326
2014-10,0.4260089686098655,0.4363462221378793,0.4260089686098655,0.1978580196828667,0.15362807897732214,0.17235394498804213,-0.01041666666666663
2014-11,0.4170403587443946,0.4271599191310344,0.4170403587443946,0.1936925882305793,0.13783006421888921,0.1587541959660975,-0.021052631578947434
2014-12,0.44469357249626307,0.45548425554142186,0.44469357249626307,0.2065360055464485,0.3016243744878023,0.3176737332398031,0.06630824372759858
2015-01,0.43796711509715996,0.44859446956985755,0.43796711509715996,0.2034119282859166,0.1607733652644575,0.21886008508201138,-0.015126050420168013
