date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2009-09,0.41910966340933764,0.17110818429343982,0.08816821281439227,-0.028380047106163406,0.024582130716383103,0.2162439099059869,-0.03740648379052369
2009-10,0.43539630836047766,0.17232331171772447,0.09159443870096191,-0.04149224054005259,0.01423796864989358,0.09350356499442516,0.03886010362694292
2009-11,0.517915309446254,0.20498580854010434,0.10895737071454267,-0.04935675677830778,0.049123584073285896,0.29804921293862396,0.18952618453865333
2009-12,0.5038002171552659,0.199399155928763,0.10598788262378996,-0.04801160426577972,0.024051054665202135,0.17969561439832651,-0.027253668763102756
2010-01,0.4375678610206297,0.17318503920080824,0.0920541308133348,-0.04169973429137818,0.01230767347894843,0.18388998427263317,-0.13146551724137923
2010-02,0.4505971769815418,0.1783419281482457,0.09479519674326042,-0.04294141312326253,0.0057344793171438075,0.07449512607898455,0.02977667493796532
2010-03,0.4592833876221498,0.18177985411320402,0.09662257402987749,-0.04376919936690811,0.01389533588567365,0.056460136694601905,0.01927710843373487
2010-04,0.42562432138979367,0.18504259271431414,0.08954148704423634,-0.018311265393824324,0.016186103367193328,0.21896292358470676,-0.07328605200945637
2010-05,0.36807817589576547,0.1600240770325699,0.07743511252039827,-0.015835507033691767,0.007161681214996157,0.15616567900228767,-0.13520408163265296
2010-06,0.3246471226927253,0.1411421611080202,0.06829822608731292,-0.013967011044070856,0.005265786660932761,0.10489761089714945,-0.11799410029498525
2010-07,0.3691639522258414,0.1604961020123995,0.07766353468122539,-0.01588222018044992,0.0089070194588792,0.13723459233492613,0.1371237458193979
2010-08,0.3691639522258414,0.15666865689046003,0.07766353468122539,-0.04577092915239546,0.009707468636168209,0.0632387080761,0.0
2010-09,0.35830618892508137,0.15206070668437424,0.07537931307295406,-0.044424725479344784,0.008364170714360547,0.11262420044695486,-0.02941176470588236
2010-10,0.4896851248642779,0.20572478569341696,0.10301839453303721,-0.038746365940647204,0.0339163349814893,0.35327456272234875,0.3666666666666667
2010-11,0.43539630836047766,0.18291715104460163,0.09159728649168053,-0.03445075951331434,0.0575264964067282,0.4656490605800115,-0.11086474501108645
2010-12,0.4115092290988056,0.17288178446527197,0.0865719989534836,-0.03256069285603477,0.019683449979765868,0.15937253446903255,-0.05486284289276799
